Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
266,29.0567,28.0011,27.0253,29.5397,29.5397,30.7665,30.8076,30.8894,31.6103,34.0251
267,28.4487,26.8854,27.4500,29.0803,29.0803,30.7578,30.7929,30.8765,31.6008,34.0066
268,29.1195,28.7330,27.6522,29.3948,29.3948,30.7517,30.7852,30.8645,31.5926,33.9894
269,29.5503,28.8056,28.6546,29.7921,29.7921,30.7472,30.7779,30.8563,31.5859,33.9738
270,29.9513,29.0844,29.3932,30.5373,30.5373,30.7443,30.7716,30.8508,31.5820,33.9610
271,30.1508,29.3007,29.8171,30.7036,30.7036,30.7421,30.7662,30.8470,31.5788,33.9490
272,29.3184,28.4937,30.6188,29.3469,29.3469,30.7368,30.7578,30.8462,31.5706,33.9321
273,29.5104,28.5299,31.6669,29.2822,29.2822,30.7323,30.7497,30.8492,31.5622,33.9151
274,28.9954,28.7455,31.6128,30.6143,30.6143,30.7260,30.7424,30.8520,31.5587,33.9030
275,30.2638,29.4641,32.5159,31.5131,31.7324,30.7243,30.7377,30.8580,31.5586,33.8951
276,29.7606,29.7765,32.6829,31.4207,31.4207,30.7208,30.7342,30.8646,31.5581,33.8861
277,29.2973,30.6153,33.4342,31.4607,31.4607,30.7157,30.7338,30.8739,31.5577,33.8774
278,29.0833,28.9025,32.4613,31.5955,32.2674,30.7098,30.7272,30.8796,31.5578,33.8716
279,28.5977,28.6193,31.4515,30.7632,32.7170,30.7023,30.7197,30.8817,31.5550,33.8675
280,27.5977,25.2326,30.1923,25.7186,27.9609,30.6912,30.7001,30.8792,31.5341,33.8464
281,29.1525,27.4356,30.1594,27.2687,29.1697,30.6857,30.6884,30.8766,31.5190,33.8297
282,24.8548,29.9330,29.8158,24.6581,25.5513,30.6650,30.6858,30.8729,31.4946,33.8004
283,28.1342,33.4623,30.2184,29.9865,32.4757,30.6561,30.6956,30.8706,31.4893,33.7957
284,31.7281,36.0210,35.2125,33.1259,33.1811,30.6598,30.7143,30.8859,31.4951,33.7935
285,38.0608,38.0971,37.3941,37.9149,37.9149,30.6858,30.7402,30.9087,31.5176,33.8080
286,37.8887,37.2784,40.5409,35.6849,36.1011,30.7110,30.7631,30.9424,31.5322,33.8160
287,40.9079,40.3741,40.1038,38.4629,38.4629,30.7465,30.7966,30.9743,31.5563,33.8322
288,48.0891,47.4989,41.6851,45.1828,46.8164,30.8067,30.8546,31.0115,31.6036,33.8773
289,49.0015,48.4899,43.4151,48.1214,48.3504,30.8697,30.9156,31.0544,31.6608,33.9274
290,46.0701,45.7124,45.9723,45.5793,45.7169,30.9221,30.9666,31.1058,31.7088,33.9680
291,43.5089,42.9679,44.0152,42.9409,42.9934,30.9654,31.0079,31.1502,31.7474,33.9990
292,40.1438,40.0449,40.8570,39.9317,40.0096,30.9968,31.0388,31.1835,31.7754,34.0196
293,39.3630,39.2756,39.7085,39.1626,39.2483,31.0254,31.0669,31.2125,31.8006,34.0375
294,39.3534,39.2915,39.4342,39.2428,39.2658,31.0537,31.0949,31.2405,31.8259,34.0552
295,38.3802,38.4379,38.4998,38.3135,38.3436,31.0785,31.1198,31.2651,31.8479,34.0698
296,38.4340,38.4928,38.5430,38.3749,38.4036,31.1034,31.1447,31.2897,31.8700,34.0844
297,38.0009,38.0568,38.1221,37.9352,37.9640,31.1266,31.1680,31.3127,31.8904,34.0975
298,37.4742,37.8185,37.8540,37.6956,37.7304,31.1479,31.1903,31.3347,31.9099,34.1097
299,41.9551,42.6451,42.6637,42.5304,42.5583,31.1840,31.2286,31.3726,31.9454,34.1379
300,42.9552,41.3004,41.3245,41.2406,41.2425,31.2233,31.2622,31.4057,31.9764,34.1616
301,41.2131,41.2686,40.3787,40.3424,40.6466,31.2565,31.2954,31.4355,32.0042,34.1832
302,43.7220,43.9970,40.8829,43.7028,44.1058,31.2977,31.3375,31.4668,32.0429,34.2160
303,43.5043,44.4822,41.8821,44.3785,44.4719,31.3380,31.3809,31.5012,32.0836,34.2499
304,43.5321,44.1996,42.7386,44.0585,44.1048,31.3781,31.4230,31.5382,32.1230,34.2823
305,43.0995,43.2622,42.6893,43.1185,43.1858,31.4166,31.4618,31.5747,32.1591,34.3115
306,40.7526,41.5136,39.9822,41.1920,41.3074,31.4471,31.4947,31.6022,32.1886,34.3343
307,39.4516,39.2225,40.1600,38.8673,39.4244,31.4732,31.5199,31.6301,32.2103,34.3509
308,38.3720,37.9278,38.5421,37.6449,38.3075,31.4955,31.5407,31.6525,32.2280,34.3638
309,35.0807,33.6991,34.4092,33.4733,33.8910,31.5072,31.5476,31.6614,32.2320,34.3622
310,31.0589,29.2739,30.5481,28.8737,29.5954,31.5057,31.5403,31.6578,32.2212,34.3468
311,32.3748,31.0616,31.0408,30.9774,31.3872,31.5085,31.5388,31.6559,32.2172,34.3373
312,35.1424,34.3819,33.6280,33.8220,35.4705,31.5201,31.5479,31.6622,32.2223,34.3410
313,36.3436,35.7275,34.9211,34.9839,36.6425,31.5356,31.5612,31.6726,32.2311,34.3483
314,37.5268,36.7486,36.1252,36.2499,37.5807,31.5546,31.5778,31.6868,32.2439,34.3586
315,38.8094,37.7217,37.7387,37.2165,38.6719,31.5777,31.5973,31.7060,32.2597,34.3723
316,38.8469,37.7780,37.9124,37.2749,38.7163,31.6007,31.6168,31.7256,32.2756,34.3861
317,38.8452,37.8379,37.9109,37.3613,38.7080,31.6235,31.6364,31.7451,32.2916,34.3997
318,39.0636,38.2277,38.0164,37.4056,38.7228,31.6469,31.6572,31.7649,32.3077,34.4133
319,38.9519,38.1062,37.8175,37.2986,38.6121,31.6698,31.6774,31.7838,32.3234,34.4264
320,39.2762,38.2467,38.0947,37.4682,38.7678,31.6936,31.6979,31.8036,32.3394,34.4400
321,39.5947,38.5726,38.3376,37.7516,39.1844,31.7182,31.7193,31.8239,32.3563,34.4548
322,40.0173,39.3003,38.7552,38.4896,39.8220,31.7440,31.7429,31.8454,32.3754,34.4715
323,40.5091,39.8697,39.2883,39.0396,40.3405,31.7711,31.7680,31.8685,32.3960,34.4896
324,40.0697,39.4804,38.6761,38.9106,39.8301,31.7967,31.7918,31.8895,32.4161,34.5061
325,39.5363,38.4086,38.3678,37.7426,39.1566,31.8205,31.8122,31.9094,32.4325,34.5204
326,39.5223,38.3042,38.6190,37.7336,38.9462,31.8442,31.8321,31.9300,32.4487,34.5340
327,39.9901,38.2965,38.5592,37.7744,38.7524,31.8691,31.8519,31.9503,32.4650,34.5469
328,23.8168,22.8229,29.6792,21.3671,24.9861,31.8445,31.8244,31.9434,32.4312,34.5177
329,25.0215,20.9114,25.5087,19.6253,23.3088,31.8238,31.7912,31.9238,32.3923,34.4837
330,26.1393,26.5671,24.0401,26.3179,27.0788,31.8066,31.7754,31.8999,32.3739,34.4612
331,27.6410,27.2922,24.4987,27.1953,27.8377,31.7940,31.7618,31.8775,32.3582,34.4412
332,26.5112,27.5315,21.9582,23.3414,29.6981,31.7781,31.7491,31.8477,32.3311,34.4269
333,24.1132,24.8442,20.1222,20.3789,27.0511,31.7551,31.7283,31.8125,32.2952,34.4048
334,22.1095,21.9387,18.0341,18.3734,24.6296,31.7262,31.6990,31.7712,32.2535,34.3755
335,20.7586,20.3336,16.9791,18.2272,23.2135,31.6934,31.6651,31.7270,32.2116,34.3422
336,20.9780,19.8299,15.6220,14.9794,22.2767,31.6615,31.6299,31.6791,32.1603,34.3063
337,19.2590,18.4564,14.3411,13.7852,20.3963,31.6247,31.5908,31.6277,32.1058,34.2650
338,15.9717,15.1087,14.2623,14.0024,15.6257,31.5784,31.5420,31.5763,32.0522,34.2099
339,16.1407,14.2070,12.8692,13.3950,13.7133,31.5329,31.4909,31.5211,31.9972,34.1494
340,17.1650,15.4150,14.0402,14.6309,14.9750,31.4906,31.4436,31.4697,31.9461,34.0930
341,12.7431,12.1367,11.0212,11.7106,12.0094,31.4357,31.3870,31.4097,31.8868,34.0283
342,12.3688,11.9477,11.9356,11.5386,11.9632,31.3799,31.3301,31.3528,31.8273,33.9637
343,11.2085,12.3969,12.1126,12.2604,12.7741,31.3211,31.2749,31.2967,31.7702,33.9020
344,9.7112,13.6757,12.2435,11.9369,14.8681,31.2583,31.2238,31.2413,31.7126,33.8466
345,17.3096,21.2837,18.5518,20.9984,21.3160,31.2178,31.1950,31.2045,31.6815,33.8103
346,17.2573,21.2897,19.0221,21.0080,21.3244,31.1775,31.1663,31.1693,31.6507,33.7742
347,15.6259,18.2452,17.2820,19.4786,19.8615,31.1327,31.1291,31.1293,31.6156,33.7341
348,14.2671,15.8162,15.4421,16.9448,17.7663,31.0842,31.0851,31.0842,31.5735,33.6882
349,12.7452,14.1206,14.5550,15.2867,15.6479,31.0317,31.0365,31.0369,31.5268,33.6366
350,14.1979,16.0221,16.4193,17.2313,17.6534,30.9836,30.9936,30.9951,31.4859,33.5909
351,15.5671,17.3827,17.7688,18.5513,18.9996,30.9396,30.9548,30.9574,31.4491,33.5493
352,14.7448,16.4987,16.7146,17.6088,18.2718,30.8936,30.9138,30.9169,31.4098,33.5059
353,13.4096,14.9865,15.4771,15.9110,16.3937,30.8441,30.8686,30.8732,31.3659,33.4574
354,13.3292,14.6777,15.2170,15.4826,16.1534,30.7946,30.8229,30.8290,31.3210,33.4086
355,13.3827,14.7280,15.3703,15.6312,16.4272,30.7456,30.7776,30.7854,31.2768,33.3607
356,13.2224,14.3451,15.4015,15.2720,16.1348,30.6964,30.7314,30.7422,31.2318,33.3123
357,13.5402,14.2703,15.2454,15.0154,16.3626,30.6483,30.6853,30.6988,31.1864,33.2649
358,13.0022,14.0391,15.4160,14.6638,15.9513,30.5990,30.6388,30.6561,31.1403,33.2165
359,12.8087,13.4732,15.0657,14.5900,15.4775,30.5495,30.5910,30.6127,31.0942,33.1671
360,12.7051,13.4382,14.9416,14.6419,15.1728,30.4999,30.5433,30.5692,31.0485,33.1171
361,12.2627,13.1374,14.2171,14.3218,14.9428,30.4494,30.4951,30.5239,31.0021,33.0668
362,12.7762,13.4178,13.6625,14.1697,15.3163,30.4006,30.4479,30.4773,30.9556,33.0177
363,12.4742,13.4311,13.4073,14.5471,15.0136,30.3512,30.4011,30.4303,30.9104,32.9681
364,11.8232,13.4664,13.4195,14.5490,14.9282,30.3003,30.3545,30.3835,30.8655,32.9186
365,10.6685,12.7993,13.5277,13.9123,14.9169,30.2465,30.3064,30.3374,30.8190,32.8692
366,10.3824,11.9749,13.4347,13.6395,14.7574,30.1922,30.2564,30.2912,30.7721,32.8198
367,10.5520,12.8139,13.5813,14.0900,15.3793,30.1387,30.2088,30.2456,30.7266,32.7722
368,10.5616,12.2992,13.6950,13.3628,15.4214,30.0855,30.1602,30.2007,30.6795,32.7251
369,13.0676,15.3240,14.2565,16.0346,17.4679,30.0394,30.1200,30.1575,30.6398,32.6837
370,13.4544,15.0575,14.3825,15.2112,17.4610,29.9946,30.0792,30.1148,30.5981,32.6426
371,13.8766,13.6229,14.1459,12.7881,15.9522,29.9511,30.0349,30.0718,30.5501,32.5976
372,15.0527,13.3408,10.6750,13.1645,15.9884,29.9111,29.9900,30.0196,30.5033,32.5530
373,13.7270,13.9224,9.0822,13.3829,14.0552,29.8677,29.9469,29.9635,30.4574,32.5034
374,10.6824,10.6824,10.4018,9.2730,10.5094,29.8164,29.8954,29.9112,30.4008,32.4446
375,13.9701,13.9701,10.1577,13.8457,15.2036,29.7741,29.8530,29.8585,30.3566,32.3986
376,12.2244,12.2244,7.7438,12.1136,12.2120,29.7274,29.8061,29.7997,30.3081,32.3449
377,5.0396,5.0396,4.0453,4.9297,5.0217,29.6620,29.7404,29.7314,30.2408,32.2724
378,5.7682,5.7682,4.3263,5.7481,5.7813,29.5987,29.6770,29.6642,30.1760,32.2023
379,6.0883,6.0883,4.9271,6.0289,6.1064,29.5367,29.6147,29.5989,30.1123,32.1335
380,6.4470,6.4470,6.4781,6.4189,6.4567,29.4759,29.5538,29.5381,30.0499,32.0659
381,7.1069,7.1069,7.1117,7.1057,7.1249,29.4172,29.4948,29.4792,29.9897,32.0004
382,7.7104,7.7104,7.7053,7.7104,7.7104,29.3604,29.4378,29.4222,29.9314,31.9369
383,8.6847,8.6847,8.6708,8.6769,8.6861,29.3064,29.3836,29.3680,29.8759,31.8762
384,11.6580,11.6580,11.6512,11.6580,11.6580,29.2605,29.3375,29.3219,29.8285,31.8235
385,13.5618,13.5618,13.5572,13.5343,13.5664,29.2197,29.2965,29.2809,29.7861,31.7761
386,12.9645,12.9645,12.9350,12.8698,12.9820,29.1776,29.2542,29.2386,29.7423,31.7274
387,8.4368,8.4368,8.2593,8.4368,8.4368,29.1240,29.2004,29.1844,29.6873,31.6672
388,0.4347,0.4347,0.2724,0.4347,0.4347,29.0500,29.1263,29.1099,29.6119,31.5867
389,0.3924,0.3924,0.3136,0.3924,0.3924,28.9764,29.0524,29.0358,29.5368,31.5065
