Frame,MSE_DefMean,MSE_Ours_BayF,MSE_Ours_KF,MSE_Ideal,MSE_BestHist,Avg_DefMean,Avg_Ours_BayF,Avg_Ours_KF,Avg_Ideal,Avg_BestHist
211,35.8590,35.7564,33.3313,35.5800,36.1844,32.9899,33.0814,32.9655,33.9187,36.6754
212,43.1158,41.5883,35.2930,43.2924,44.7699,33.0377,33.1215,32.9765,33.9629,36.7136
213,35.8716,34.9055,31.1583,36.9089,37.7327,33.0510,33.1299,32.9679,33.9768,36.7184
214,31.2252,30.8449,29.9267,32.4216,32.6264,33.0424,33.1192,32.9537,33.9695,36.6993
215,31.6197,32.5215,29.0653,31.4438,32.2342,33.0358,33.1164,32.9356,33.9578,36.6785
216,30.3487,27.3749,29.3824,28.0399,28.0399,33.0234,33.0898,32.9192,33.9304,36.6385
217,32.4803,30.7790,26.8715,27.8858,28.9529,33.0209,33.0792,32.8913,33.9025,36.6031
218,31.1605,30.5865,26.4640,27.3368,27.5105,33.0123,33.0678,32.8618,33.8724,36.5614
219,30.3827,29.1976,26.9615,29.2189,29.9360,33.0003,33.0501,32.8349,33.8511,36.5311
220,29.6574,28.5637,26.3899,28.5391,28.6735,32.9851,33.0297,32.8056,33.8270,36.4954
221,29.4546,26.3810,24.8778,25.4931,26.3384,32.9692,32.9996,32.7697,33.7893,36.4495
222,30.5599,26.8597,25.0691,26.1302,26.2858,32.9583,32.9719,32.7350,33.7548,36.4037
223,31.7178,31.3616,26.6463,29.8670,30.8467,32.9528,32.9647,32.7077,33.7374,36.3788
224,33.7857,31.4375,29.9411,29.8193,29.8193,32.9565,32.9579,32.6954,33.7199,36.3495
225,33.7200,34.0932,34.3455,31.8605,33.5565,32.9599,32.9630,32.7027,33.7116,36.3371
226,35.9766,36.5968,35.7741,34.9331,36.3285,32.9732,32.9790,32.7163,33.7170,36.3370
227,30.7772,30.4376,32.7683,30.0465,30.0465,32.9635,32.9678,32.7165,33.7008,36.3093
228,29.1965,30.6842,30.2126,29.6516,30.7538,32.9470,32.9578,32.7055,33.6831,36.2850
229,26.7797,27.6444,28.6146,28.0063,29.0879,32.9201,32.9346,32.6877,33.6583,36.2535
230,26.9018,25.7933,27.8954,28.1276,29.2084,32.8939,32.9036,32.6668,33.6342,36.2229
231,26.4948,24.7892,27.4046,27.4529,28.6580,32.8662,32.8684,32.6441,33.6075,36.1901
232,26.8747,26.2231,29.3560,28.5234,29.3653,32.8404,32.8398,32.6299,33.5856,36.1607
233,31.4966,26.6153,29.7360,27.8326,29.8180,32.8346,32.8131,32.6175,33.5609,36.1335
234,33.1649,28.9038,32.1888,30.1079,30.1875,32.8360,32.7964,32.6156,33.5461,36.1081
235,41.2811,41.5292,30.5912,40.6245,42.0206,32.8720,32.8335,32.6070,33.5762,36.1333
236,39.3841,37.9086,32.6823,34.2046,37.8735,32.8996,32.8550,32.6073,33.5789,36.1406
237,43.9738,43.6092,36.0885,42.8686,43.9581,32.9463,32.9004,32.6220,33.6181,36.1736
238,35.2449,35.0386,34.1617,34.3655,35.8478,32.9560,32.9094,32.6285,33.6212,36.1722
239,33.5592,33.1576,31.6755,32.5399,33.7000,32.9585,32.9104,32.6245,33.6167,36.1619
240,32.9155,32.2843,30.4021,31.6234,32.8830,32.9583,32.9078,32.6152,33.6084,36.1482
241,33.5729,32.9166,31.3245,32.2738,33.5232,32.9608,32.9079,32.6099,33.6029,36.1373
242,32.7198,32.2158,31.6415,31.6399,32.6584,32.9599,32.9050,32.6059,33.5948,36.1230
243,32.8751,32.4646,32.3510,31.9188,32.8525,32.9595,32.9032,32.6048,33.5879,36.1095
244,32.8587,32.4011,32.3425,31.9083,32.8044,32.9591,32.9011,32.6038,33.5810,36.0960
245,33.0561,32.6273,32.3699,32.0555,32.9900,32.9595,32.9000,32.6028,33.5748,36.0833
246,33.3745,32.7049,32.4920,32.1347,33.0958,32.9612,32.8992,32.6024,33.5689,36.0711
247,34.6927,34.3266,32.9674,33.4369,34.8349,32.9682,32.9050,32.6038,33.5684,36.0661
248,34.9038,34.6421,33.4803,33.7936,35.0184,32.9760,32.9120,32.6074,33.5693,36.0619
249,33.2441,33.0572,32.2866,32.1401,33.5113,32.9771,32.9126,32.6061,33.5635,36.0517
250,31.8612,31.9172,31.5366,31.1226,32.3010,32.9726,32.9086,32.6018,33.5538,36.0367
251,31.4037,31.4624,31.3627,30.8799,31.8918,32.9664,32.9028,32.5969,33.5431,36.0202
252,32.0186,32.0755,31.3003,31.1311,31.6502,32.9626,32.8996,32.5917,33.5335,36.0028
253,24.1886,24.1666,27.4426,21.6489,26.1622,32.9279,32.8650,32.5714,33.4866,35.9639
254,26.8270,26.8484,23.5523,27.1226,28.5590,32.9039,32.8414,32.5359,33.4615,35.9348
255,23.2982,23.2671,22.4988,22.5889,23.4856,32.8662,32.8038,32.4965,33.4189,35.8859
256,14.5758,14.6138,22.0619,14.1496,14.9616,32.7948,32.7328,32.4557,33.3436,35.8042
257,18.4627,19.9775,19.2741,16.5130,20.9362,32.7390,32.6831,32.4045,33.2781,35.7464
258,28.5814,29.0114,20.0181,28.9114,29.6813,32.7229,32.6689,32.3564,33.2612,35.7229
259,26.1786,29.8264,24.4383,29.4738,32.2203,32.6976,32.6579,32.3259,33.2466,35.7093
260,28.0894,33.4208,29.7957,33.3023,34.5099,32.6799,32.6609,32.3161,33.2468,35.7047
261,26.6369,41.7015,41.3695,41.6800,42.0034,32.6567,32.6955,32.3508,33.2791,35.7288
262,28.7891,46.5793,46.2414,46.1423,46.5475,32.6420,32.7485,32.4038,33.3282,35.7701
263,26.4574,45.4063,44.8018,45.1406,45.4831,32.6185,32.7966,32.4510,33.3731,35.8071
264,21.3557,44.9783,44.8703,44.2409,45.7270,32.5758,32.8428,32.4980,33.4143,35.8446
265,20.4078,45.1068,45.1696,44.5307,45.9155,32.5299,32.8890,32.5458,33.4562,35.8826
266,21.2374,47.5788,47.6265,46.9393,48.4060,32.4874,32.9443,32.6025,33.5069,35.9297
267,20.6763,45.4530,45.3937,44.8968,46.2125,32.4432,32.9911,32.6504,33.5496,35.9682
268,20.5263,45.4606,45.3368,44.8958,46.2107,32.3987,33.0376,32.6978,33.5919,36.0065
269,23.8650,38.5596,38.3613,38.1095,39.5582,32.3670,33.0582,32.7188,33.6087,36.0197
270,23.9743,38.7453,38.5706,38.2671,39.7045,32.3359,33.0792,32.7405,33.6260,36.0333
271,26.1374,34.2858,33.9221,33.6058,36.0013,32.3131,33.0837,32.7449,33.6259,36.0332
272,27.9506,34.7727,34.4509,34.0081,36.4716,32.2970,33.0899,32.7511,33.6273,36.0348
273,28.3784,34.3870,33.9778,33.6484,36.0184,32.2827,33.0946,32.7556,33.6274,36.0347
274,27.9996,31.9843,31.6248,31.2764,33.6191,32.2670,33.0906,32.7515,33.6188,36.0259
275,33.3292,33.7999,32.1401,32.1202,35.7719,32.2709,33.0932,32.7493,33.6133,36.0250
276,33.3617,31.6485,30.5340,30.0305,33.6679,32.2748,33.0879,32.7413,33.6004,36.0165
277,33.2401,31.6257,30.8206,30.0727,33.5760,32.2783,33.0827,32.7343,33.5876,36.0077
278,35.0564,33.4556,32.9734,32.0324,35.0061,32.2883,33.0840,32.7352,33.5820,36.0041
279,37.9442,33.3867,32.9515,33.0619,34.4327,32.3086,33.0851,32.7360,33.5802,35.9984
280,38.2137,33.9423,33.6623,33.1605,34.7632,32.3297,33.0881,32.7393,33.5787,35.9940
281,37.5318,32.5400,32.8327,32.1011,33.5476,32.3482,33.0862,32.7396,33.5734,35.9853
282,36.4795,32.2104,32.0974,31.7462,32.8124,32.3628,33.0831,32.7373,33.5669,35.9740
283,35.1089,31.1549,30.9616,30.9009,31.7735,32.3726,33.0763,32.7311,33.5575,35.9592
284,34.8202,30.8908,30.7110,30.6665,31.4682,32.3812,33.0686,32.7239,33.5473,35.9434
285,34.5583,30.6927,30.6625,30.4462,31.2984,32.3888,33.0602,32.7167,33.5364,35.9271
286,33.4274,32.5345,30.9056,32.2160,32.8672,32.3924,33.0584,32.7104,33.5318,35.9164
287,33.3430,32.4599,31.1363,32.1412,32.7908,32.3958,33.0563,32.7049,33.5270,35.9055
288,31.2801,27.2838,29.3003,26.6052,27.8309,32.3919,33.0363,32.6931,33.5029,35.8775
289,31.3006,27.3944,28.3729,26.2955,27.9256,32.3881,33.0168,32.6781,33.4780,35.8500
290,29.4917,27.3249,28.0508,26.7385,27.6934,32.3781,32.9971,32.6622,33.4548,35.8218
291,30.2017,27.8336,28.0049,26.5801,28.4419,32.3706,32.9794,32.6462,33.4311,35.7965
292,28.3607,24.2831,26.0613,23.8657,24.5308,32.3569,32.9496,32.6236,33.3984,35.7579
293,27.8764,24.4497,24.7506,24.3187,24.4231,32.3416,32.9206,32.5967,33.3674,35.7192
294,27.5885,24.4685,23.7482,24.4710,24.5365,32.3254,32.8918,32.5666,33.3371,35.6812
295,28.0626,24.2458,24.4323,24.1551,24.2903,32.3110,32.8625,32.5391,33.3060,35.6426
296,26.2987,23.8455,24.6915,23.4533,24.1351,32.2907,32.8321,32.5126,33.2727,35.6037
297,23.8027,21.3873,23.3072,21.1030,21.5926,32.2621,32.7935,32.4816,33.2317,35.5565
298,13.1411,20.3894,21.6335,19.0586,21.4076,32.1979,32.7519,32.4452,33.1842,35.5090
299,13.1411,20.3894,20.6872,19.0586,21.4076,32.1342,32.7106,32.4058,33.1369,35.4619
300,15.5365,19.9842,20.2246,19.7044,20.6897,32.0789,32.6681,32.3652,33.0922,35.4126
301,16.0730,20.7966,19.7860,20.5343,21.4827,32.0257,32.6287,32.3234,33.0504,35.3663
302,16.5266,20.2705,19.7437,20.0277,20.7848,31.9744,32.5878,32.2818,33.0073,35.3181
303,19.0086,21.6061,20.0540,21.4785,21.9160,31.9316,32.5515,32.2414,32.9693,35.2738
304,17.9385,22.1887,20.4388,21.4975,23.7699,31.8856,32.5174,32.2026,32.9315,35.2360
305,20.1797,20.7429,20.2816,20.4606,20.5590,31.8472,32.4788,32.1635,32.8907,35.1879
306,21.2080,21.9751,20.6587,21.8249,21.8249,31.8124,32.4445,32.1259,32.8545,35.1442
307,21.7085,22.2313,21.5820,22.1103,22.1103,31.7795,32.4113,32.0916,32.8195,35.1017
308,22.7568,22.7107,23.3668,22.6599,22.7667,31.7502,32.3798,32.0632,32.7865,35.0617
309,12.3544,12.3008,17.6516,12.0461,12.2677,31.6874,32.3148,32.0166,32.7194,34.9879
310,12.3476,12.3914,12.6749,12.2305,12.2305,31.6250,32.2505,31.9542,32.6533,34.9145
311,12.5589,12.5488,10.1532,12.4924,12.4998,31.5637,32.1872,31.8841,32.5885,34.8424
312,15.0108,15.0803,12.2452,14.1410,14.9906,31.5107,32.1323,31.8212,32.5293,34.7788
313,17.6298,17.6719,18.7839,16.3959,16.3959,31.4663,32.0861,31.7795,32.4778,34.7201
314,24.9752,24.9783,24.3897,24.6762,24.6979,31.4457,32.0635,31.7560,32.4529,34.6882
315,30.0552,30.0656,30.2009,28.6382,30.1662,31.4413,32.0571,31.7510,32.4408,34.6738
316,23.3935,23.3958,22.5198,21.4165,24.2320,31.4158,32.0297,31.7218,32.4060,34.6408
317,15.0471,15.1043,17.2667,13.5646,15.1587,31.3641,31.9763,31.6762,32.3465,34.5793
318,16.3916,16.4025,18.2300,16.1488,16.4404,31.3171,31.9274,31.6339,32.2956,34.5223
319,20.7466,20.7621,17.4972,19.9841,20.0158,31.2839,31.8924,31.5896,32.2570,34.4768
320,26.2418,26.2408,18.8099,25.9996,26.4375,31.2682,31.8747,31.5497,32.2374,34.4517
321,22.8112,22.8257,16.8649,22.5578,22.9987,31.2418,31.8465,31.5039,32.2073,34.4160
322,24.3224,24.3225,18.7556,24.3211,24.3223,31.2203,31.8232,31.4644,32.1828,34.3846
323,22.9986,23.0066,23.7190,22.9509,23.0134,31.1949,31.7959,31.4404,32.1542,34.3494
324,15.9914,15.9911,16.8312,15.9885,15.9885,31.1480,31.7471,31.3953,32.1043,34.2928
325,12.8441,12.8730,14.6323,12.4705,12.4705,31.0916,31.6890,31.3437,32.0439,34.2256
